CO_MUNICIPIO,NO_UF,NO_MUNICIPIO,QT_MAT_BAS_Privada_Urbana,QT_MAT_BAS_Pública_Rural,QT_MAT_BAS_Pública_Urbana,QT_MAT_BAS_Privada_Rural,QT_MAT_INF_Privada_Urbana,QT_MAT_INF_Pública_Rural,QT_MAT_INF_Pública_Urbana,QT_MAT_INF_Privada_Rural,QT_MAT_MED_Privada_Urbana,QT_MAT_MED_Pública_Rural,QT_MAT_MED_Pública_Urbana,QT_MAT_MED_Privada_Rural,QT_MAT_EJA_Privada_Urbana,QT_MAT_EJA_Pública_Rural,QT_MAT_EJA_Pública_Urbana,QT_MAT_EJA_Privada_Rural,Total_Urbana,Total_Rural
2400109,Rio Grande do Norte,Acari,0.0,6.0,1901.0,0.0,0.0,6.0,419.0,0.0,0.0,0.0,261.0,0.0,0.0,0.0,96.0,0.0,2677.0,12.0
2400208,Rio Grande do Norte,Açu,4597.0,2202.0,6513.0,0.0,739.0,669.0,1023.0,0.0,400.0,312.0,920.0,0.0,0.0,0.0,746.0,0.0,14938.0,3183.0
2400307,Rio Grande do Norte,Afonso Bezerra,86.0,672.0,1732.0,0.0,12.0,131.0,315.0,0.0,0.0,0.0,373.0,0.0,0.0,200.0,147.0,0.0,2665.0,1003.0
2400406,Rio Grande do Norte,Água Nova,0.0,19.0,649.0,0.0,0.0,19.0,115.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,871.0,38.0
2400505,Rio Grande do Norte,Alexandria,167.0,59.0,2655.0,0.0,67.0,20.0,536.0,0.0,0.0,0.0,368.0,0.0,0.0,0.0,218.0,0.0,4011.0,79.0
2400604,Rio Grande do Norte,Almino Afonso,0.0,30.0,963.0,0.0,0.0,9.0,172.0,0.0,0.0,0.0,172.0,0.0,0.0,0.0,46.0,0.0,1353.0,39.0
2400703,Rio Grande do Norte,Alto do Rodrigues,573.0,613.0,2482.0,0.0,109.0,196.0,462.0,0.0,0.0,0.0,627.0,0.0,0.0,0.0,193.0,0.0,4446.0,809.0
2400802,Rio Grande do Norte,Angicos,358.0,77.0,1993.0,0.0,91.0,17.0,377.0,0.0,0.0,0.0,379.0,0.0,0.0,24.0,109.0,0.0,3307.0,118.0
2400901,Rio Grande do Norte,Antônio Martins,0.0,219.0,1026.0,0.0,0.0,45.0,168.0,0.0,0.0,0.0,174.0,0.0,0.0,0.0,45.0,0.0,1413.0,264.0
2401008,Rio Grande do Norte,Apodi,1206.0,1562.0,4402.0,31.0,346.0,345.0,649.0,27.0,0.0,103.0,1531.0,0.0,0.0,26.0,51.0,0.0,8185.0,2094.0
2401107,Rio Grande do Norte,Areia Branca,941.0,955.0,3885.0,0.0,246.0,313.0,573.0,0.0,97.0,0.0,778.0,0.0,0.0,9.0,430.0,0.0,6950.0,1277.0
2401206,Rio Grande do Norte,Arês,74.0,876.0,2316.0,0.0,27.0,238.0,418.0,0.0,0.0,0.0,457.0,0.0,0.0,0.0,222.0,0.0,3514.0,1114.0
2401305,Rio Grande do Norte,Campo Grande,36.0,379.0,1333.0,0.0,23.0,110.0,202.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0,1948.0,489.0
2401404,Rio Grande do Norte,Baía Formosa,217.0,191.0,1789.0,0.0,110.0,75.0,293.0,0.0,0.0,0.0,368.0,0.0,0.0,0.0,235.0,0.0,3012.0,266.0
2401453,Rio Grande do Norte,Baraúna,1321.0,1256.0,4097.0,0.0,118.0,339.0,762.0,0.0,64.0,0.0,1068.0,0.0,0.0,0.0,273.0,0.0,7703.0,1595.0
2401503,Rio Grande do Norte,Barcelona,0.0,275.0,664.0,0.0,0.0,74.0,130.0,0.0,0.0,0.0,105.0,0.0,0.0,98.0,87.0,0.0,986.0,447.0
2401602,Rio Grande do Norte,Bento Fernandes,0.0,192.0,1048.0,0.0,0.0,57.0,186.0,0.0,0.0,0.0,122.0,0.0,0.0,43.0,149.0,0.0,1505.0,292.0
2401651,Rio Grande do Norte,Bodó,0.0,278.0,477.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,102.0,0.0,0.0,39.0,0.0,0.0,749.0,317.0
2401701,Rio Grande do Norte,Bom Jesus,0.0,171.0,2360.0,0.0,0.0,66.0,544.0,0.0,0.0,0.0,292.0,0.0,0.0,0.0,242.0,0.0,3438.0,237.0
2401800,Rio Grande do Norte,Brejinho,302.0,183.0,2332.0,0.0,96.0,75.0,390.0,0.0,0.0,0.0,432.0,0.0,0.0,0.0,88.0,0.0,3640.0,258.0
2401859,Rio Grande do Norte,Caiçara do Norte,85.0,131.0,1188.0,0.0,85.0,37.0,145.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,164.0,0.0,1721.0,168.0
2401909,Rio Grande do Norte,Caiçara do Rio do Vento,0.0,148.0,844.0,0.0,0.0,45.0,182.0,0.0,0.0,0.0,137.0,0.0,0.0,23.0,74.0,0.0,1237.0,216.0
2402006,Rio Grande do Norte,Caicó,5486.0,330.0,8998.0,0.0,1055.0,91.0,1642.0,0.0,515.0,11.0,2188.0,0.0,0.0,27.0,771.0,0.0,20655.0,459.0
2402105,Rio Grande do Norte,Campo Redondo,98.0,825.0,1908.0,0.0,47.0,234.0,319.0,0.0,0.0,0.0,301.0,0.0,0.0,263.0,497.0,0.0,3170.0,1322.0
2402204,Rio Grande do Norte,Canguaretama,973.0,3900.0,4371.0,0.0,246.0,891.0,473.0,0.0,104.0,638.0,781.0,0.0,0.0,172.0,677.0,0.0,7625.0,5601.0
2402303,Rio Grande do Norte,Caraúbas,344.0,1207.0,2987.0,0.0,106.0,281.0,602.0,0.0,0.0,148.0,583.0,0.0,0.0,22.0,229.0,0.0,4851.0,1658.0
2402402,Rio Grande do Norte,Carnaúba dos Dantas,112.0,104.0,1512.0,0.0,48.0,48.0,380.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,107.0,0.0,2320.0,152.0
2402501,Rio Grande do Norte,Carnaubais,0.0,783.0,1400.0,0.0,0.0,137.0,341.0,0.0,0.0,0.0,229.0,0.0,0.0,52.0,143.0,0.0,2113.0,972.0
2402600,Rio Grande do Norte,Ceará-Mirim,2322.0,6362.0,12113.0,0.0,494.0,1435.0,1330.0,0.0,72.0,406.0,3620.0,0.0,142.0,159.0,1102.0,0.0,21195.0,8362.0
2402709,Rio Grande do Norte,Cerro Corá,61.0,762.0,1658.0,0.0,0.0,153.0,294.0,0.0,0.0,0.0,357.0,0.0,0.0,135.0,106.0,0.0,2476.0,1050.0
2402808,Rio Grande do Norte,Coronel Ezequiel,30.0,209.0,799.0,0.0,18.0,70.0,151.0,0.0,0.0,0.0,129.0,0.0,0.0,17.0,0.0,0.0,1127.0,296.0
2402907,Rio Grande do Norte,Coronel João Pessoa,0.0,404.0,535.0,0.0,0.0,107.0,124.0,0.0,0.0,0.0,84.0,0.0,0.0,36.0,40.0,0.0,783.0,547.0
2403004,Rio Grande do Norte,Cruzeta,0.0,0.0,1479.0,0.0,0.0,0.0,393.0,0.0,0.0,0.0,233.0,0.0,0.0,0.0,0.0,0.0,2105.0,0.0
2403103,Rio Grande do Norte,Currais Novos,2971.0,645.0,6291.0,0.0,650.0,162.0,1124.0,0.0,292.0,93.0,1555.0,0.0,0.0,0.0,672.0,0.0,13555.0,900.0
2403202,Rio Grande do Norte,Doutor Severiano,0.0,401.0,1327.0,0.0,0.0,142.0,246.0,0.0,0.0,0.0,285.0,0.0,0.0,98.0,119.0,0.0,1977.0,641.0
2403251,Rio Grande do Norte,Parnamirim,21480.0,570.0,33577.0,0.0,4094.0,0.0,5682.0,0.0,2285.0,311.0,6277.0,0.0,140.0,0.0,2158.0,0.0,75693.0,881.0
2403301,Rio Grande do Norte,Encanto,0.0,253.0,1082.0,0.0,0.0,75.0,201.0,0.0,0.0,0.0,184.0,0.0,0.0,35.0,73.0,0.0,1540.0,363.0
2403400,Rio Grande do Norte,Equador,0.0,0.0,1381.0,0.0,0.0,0.0,297.0,0.0,0.0,0.0,271.0,0.0,0.0,0.0,79.0,0.0,2028.0,0.0
2403509,Rio Grande do Norte,Espírito Santo,165.0,640.0,1316.0,0.0,50.0,187.0,220.0,0.0,0.0,0.0,187.0,0.0,0.0,105.0,188.0,0.0,2126.0,932.0
2403608,Rio Grande do Norte,Extremoz,3372.0,4564.0,6749.0,83.0,976.0,1707.0,520.0,29.0,157.0,192.0,1481.0,0.0,0.0,51.0,742.0,0.0,13997.0,6626.0
2403707,Rio Grande do Norte,Felipe Guerra,38.0,185.0,1015.0,0.0,18.0,59.0,125.0,0.0,0.0,0.0,251.0,0.0,0.0,0.0,28.0,0.0,1475.0,244.0
2403756,Rio Grande do Norte,Fernando Pedroza,0.0,0.0,662.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,32.0,0.0,920.0,0.0
2403806,Rio Grande do Norte,Florânia,378.0,264.0,1290.0,0.0,48.0,62.0,331.0,0.0,0.0,0.0,306.0,0.0,0.0,0.0,44.0,0.0,2397.0,326.0
2403905,Rio Grande do Norte,Francisco Dantas,0.0,34.0,468.0,0.0,0.0,13.0,92.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,20.0,0.0,659.0,47.0
2404002,Rio Grande do Norte,Frutuoso Gomes,0.0,99.0,782.0,0.0,0.0,59.0,150.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,30.0,0.0,1107.0,158.0
2404101,Rio Grande do Norte,Galinhos,0.0,141.0,466.0,0.0,0.0,50.0,95.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,13.0,0.0,643.0,191.0
2404200,Rio Grande do Norte,Goianinha,1171.0,2352.0,5514.0,0.0,423.0,881.0,788.0,0.0,102.0,0.0,1319.0,0.0,0.0,250.0,213.0,0.0,9530.0,3483.0
2404309,Rio Grande do Norte,Governador Dix-Sept Rosado,152.0,508.0,1773.0,0.0,30.0,112.0,333.0,0.0,0.0,0.0,362.0,0.0,0.0,0.0,86.0,0.0,2736.0,620.0
2404408,Rio Grande do Norte,Grossos,0.0,325.0,1625.0,0.0,0.0,98.0,312.0,0.0,0.0,0.0,315.0,0.0,0.0,0.0,67.0,0.0,2319.0,423.0
2404507,Rio Grande do Norte,Guamaré,282.0,2307.0,2029.0,222.0,64.0,335.0,459.0,61.0,0.0,259.0,282.0,0.0,0.0,316.0,366.0,0.0,3482.0,3500.0
2404606,Rio Grande do Norte,Ielmo Marinho,0.0,2276.0,1136.0,14.0,0.0,562.0,82.0,8.0,0.0,0.0,479.0,0.0,0.0,271.0,0.0,0.0,1697.0,3131.0
2404705,Rio Grande do Norte,Ipanguaçu,334.0,2311.0,1199.0,0.0,118.0,291.0,197.0,0.0,0.0,676.0,266.0,0.0,0.0,190.0,64.0,0.0,2178.0,3468.0
2404804,Rio Grande do Norte,Ipueira,0.0,0.0,416.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,40.0,0.0,616.0,0.0
2404853,Rio Grande do Norte,Itajá,0.0,119.0,1613.0,0.0,0.0,45.0,303.0,0.0,0.0,0.0,317.0,0.0,0.0,0.0,88.0,0.0,2321.0,164.0
2404903,Rio Grande do Norte,Itaú,131.0,15.0,1008.0,0.0,26.0,5.0,271.0,0.0,0.0,0.0,188.0,0.0,0.0,0.0,24.0,0.0,1648.0,20.0
2405009,Rio Grande do Norte,Jaçanã,106.0,144.0,1454.0,0.0,59.0,63.0,248.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,107.0,0.0,2189.0,207.0
2405108,Rio Grande do Norte,Jandaíra,108.0,224.0,1385.0,0.0,57.0,108.0,203.0,0.0,0.0,0.0,270.0,0.0,0.0,29.0,115.0,0.0,2138.0,361.0
2405207,Rio Grande do Norte,Janduís,0.0,218.0,1124.0,0.0,0.0,52.0,261.0,0.0,0.0,0.0,215.0,0.0,0.0,47.0,166.0,0.0,1766.0,317.0
2405306,Rio Grande do Norte,Januário Cicco,22.0,758.0,1147.0,0.0,22.0,235.0,155.0,0.0,0.0,0.0,260.0,0.0,0.0,59.0,79.0,0.0,1685.0,1052.0
2405405,Rio Grande do Norte,Japi,0.0,153.0,1199.0,0.0,0.0,39.0,265.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,1631.0,192.0
2405504,Rio Grande do Norte,Jardim de Angicos,0.0,153.0,593.0,0.0,0.0,63.0,93.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,115.0,0.0,895.0,216.0
2405603,Rio Grande do Norte,Jardim de Piranhas,83.0,205.0,2810.0,352.0,55.0,32.0,484.0,83.0,0.0,0.0,337.0,41.0,0.0,82.0,634.0,0.0,4403.0,795.0
2405702,Rio Grande do Norte,Jardim do Seridó,298.0,54.0,1592.0,0.0,143.0,36.0,348.0,0.0,0.0,0.0,236.0,0.0,0.0,0.0,125.0,0.0,2742.0,90.0
2405801,Rio Grande do Norte,João Câmara,2114.0,1745.0,5813.0,0.0,621.0,457.0,736.0,0.0,114.0,92.0,1844.0,0.0,0.0,54.0,337.0,0.0,11579.0,2348.0
2405900,Rio Grande do Norte,João Dias,0.0,40.0,418.0,0.0,0.0,13.0,88.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,556.0,53.0
2406007,Rio Grande do Norte,José da Penha,0.0,304.0,870.0,0.0,0.0,79.0,178.0,0.0,0.0,0.0,214.0,0.0,0.0,22.0,16.0,0.0,1278.0,405.0
2406106,Rio Grande do Norte,Jucurutu,390.0,635.0,2588.0,0.0,124.0,190.0,452.0,0.0,0.0,0.0,508.0,0.0,0.0,0.0,93.0,0.0,4155.0,825.0
2406155,Rio Grande do Norte,Jundiá,0.0,401.0,393.0,0.0,0.0,111.0,54.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,84.0,0.0,606.0,512.0
2406205,Rio Grande do Norte,Lagoa d'Anta,9.0,288.0,1337.0,0.0,4.0,71.0,293.0,0.0,0.0,0.0,229.0,0.0,0.0,57.0,141.0,0.0,2013.0,416.0
2406304,Rio Grande do Norte,Lagoa de Pedras,134.0,722.0,735.0,0.0,26.0,182.0,84.0,0.0,0.0,0.0,225.0,0.0,0.0,34.0,71.0,0.0,1275.0,938.0
2406403,Rio Grande do Norte,Lagoa de Velhos,0.0,164.0,638.0,0.0,0.0,33.0,137.0,0.0,0.0,0.0,62.0,0.0,0.0,34.0,137.0,0.0,974.0,231.0
2406502,Rio Grande do Norte,Lagoa Nova,198.0,1083.0,2504.0,0.0,83.0,292.0,419.0,0.0,0.0,0.0,575.0,0.0,0.0,0.0,117.0,0.0,3896.0,1375.0
2406601,Rio Grande do Norte,Lagoa Salgada,109.0,546.0,1814.0,0.0,43.0,169.0,209.0,0.0,0.0,0.0,416.0,0.0,0.0,0.0,205.0,0.0,2796.0,715.0
2406700,Rio Grande do Norte,Lajes,0.0,136.0,2612.0,0.0,0.0,63.0,476.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,111.0,0.0,3989.0,199.0
2406809,Rio Grande do Norte,Lajes Pintadas,35.0,832.0,756.0,0.0,35.0,82.0,138.0,0.0,0.0,0.0,133.0,0.0,0.0,545.0,37.0,0.0,1134.0,1459.0
2406908,Rio Grande do Norte,Lucrécia,0.0,134.0,770.0,0.0,0.0,45.0,183.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,33.0,0.0,1190.0,179.0
2407005,Rio Grande do Norte,Luís Gomes,120.0,478.0,1800.0,0.0,43.0,137.0,247.0,0.0,0.0,0.0,302.0,0.0,0.0,120.0,205.0,0.0,2717.0,735.0
2407104,Rio Grande do Norte,Macaíba,2802.0,5757.0,8240.0,358.0,772.0,957.0,1086.0,172.0,99.0,661.0,1849.0,0.0,0.0,221.0,726.0,0.0,15574.0,8126.0
2407203,Rio Grande do Norte,Macau,1586.0,808.0,4040.0,0.0,204.0,260.0,888.0,0.0,172.0,0.0,1128.0,0.0,0.0,0.0,100.0,0.0,8118.0,1068.0
2407252,Rio Grande do Norte,Major Sales,0.0,0.0,957.0,0.0,0.0,0.0,252.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,50.0,0.0,1340.0,0.0
2407302,Rio Grande do Norte,Marcelino Vieira,160.0,249.0,1305.0,0.0,73.0,62.0,166.0,0.0,0.0,0.0,277.0,0.0,0.0,119.0,137.0,0.0,2118.0,430.0
2407401,Rio Grande do Norte,Martins,47.0,494.0,1302.0,0.0,24.0,176.0,248.0,0.0,0.0,0.0,298.0,0.0,0.0,59.0,0.0,0.0,1919.0,729.0
2407500,Rio Grande do Norte,Maxaranguape,37.0,1214.0,1158.0,0.0,15.0,158.0,281.0,0.0,0.0,0.0,267.0,0.0,0.0,35.0,117.0,0.0,1875.0,1407.0
2407609,Rio Grande do Norte,Messias Targino,86.0,44.0,767.0,0.0,55.0,7.0,177.0,0.0,0.0,0.0,130.0,0.0,0.0,14.0,11.0,0.0,1226.0,65.0
2407708,Rio Grande do Norte,Montanhas,136.0,141.0,2629.0,0.0,95.0,62.0,445.0,0.0,0.0,0.0,364.0,0.0,0.0,0.0,237.0,0.0,3906.0,203.0
2407807,Rio Grande do Norte,Monte Alegre,530.0,1782.0,3424.0,0.0,0.0,476.0,659.0,0.0,0.0,0.0,822.0,0.0,0.0,157.0,335.0,0.0,5770.0,2415.0
2407906,Rio Grande do Norte,Monte das Gameleiras,16.0,209.0,583.0,0.0,8.0,54.0,110.0,0.0,0.0,0.0,70.0,0.0,0.0,99.0,100.0,0.0,887.0,362.0
2408003,Rio Grande do Norte,Mossoró,31014.0,4042.0,35359.0,0.0,4714.0,834.0,6248.0,0.0,3693.0,219.0,7182.0,0.0,0.0,138.0,1564.0,0.0,89774.0,5233.0
2408102,Rio Grande do Norte,Natal,60902.0,0.0,109831.0,0.0,11064.0,0.0,17292.0,0.0,8207.0,0.0,22024.0,0.0,572.0,0.0,11228.0,0.0,241120.0,0.0
2408201,Rio Grande do Norte,Nísia Floresta,116.0,3267.0,3552.0,91.0,50.0,1078.0,431.0,33.0,0.0,0.0,649.0,0.0,0.0,23.0,318.0,0.0,5116.0,4492.0
2408300,Rio Grande do Norte,Nova Cruz,2139.0,1424.0,5900.0,0.0,370.0,433.0,952.0,0.0,201.0,0.0,1612.0,0.0,76.0,0.0,373.0,0.0,11623.0,1857.0
2408409,Rio Grande do Norte,Olho d'Água do Borges,23.0,23.0,701.0,0.0,4.0,8.0,154.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,48.0,0.0,1026.0,31.0
2408508,Rio Grande do Norte,Ouro Branco,0.0,0.0,941.0,0.0,0.0,0.0,198.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,61.0,0.0,1328.0,0.0
2408607,Rio Grande do Norte,Paraná,0.0,560.0,352.0,26.0,0.0,163.0,54.0,7.0,0.0,0.0,127.0,0.0,0.0,29.0,16.0,0.0,549.0,785.0
2408706,Rio Grande do Norte,Paraú,142.0,20.0,672.0,0.0,66.0,0.0,95.0,0.0,0.0,0.0,115.0,0.0,0.0,20.0,77.0,0.0,1167.0,40.0
2408805,Rio Grande do Norte,Parazinho,84.0,164.0,1130.0,0.0,72.0,49.0,219.0,0.0,0.0,0.0,216.0,0.0,0.0,0.0,14.0,0.0,1735.0,213.0
2408904,Rio Grande do Norte,Parelhas,839.0,278.0,4305.0,0.0,328.0,75.0,671.0,0.0,52.0,0.0,970.0,0.0,0.0,0.0,230.0,0.0,7395.0,353.0
2408953,Rio Grande do Norte,Rio do Fogo,145.0,1694.0,1071.0,162.0,94.0,248.0,224.0,39.0,0.0,248.0,220.0,0.0,0.0,124.0,86.0,0.0,1840.0,2515.0
2409100,Rio Grande do Norte,Passa e Fica,289.0,858.0,2288.0,0.0,52.0,229.0,575.0,0.0,57.0,0.0,428.0,0.0,0.0,221.0,148.0,0.0,3837.0,1308.0
2409209,Rio Grande do Norte,Passagem,0.0,205.0,661.0,0.0,0.0,76.0,153.0,0.0,0.0,0.0,101.0,0.0,0.0,37.0,56.0,0.0,971.0,318.0
2409308,Rio Grande do Norte,Patu,340.0,36.0,2134.0,0.0,73.0,12.0,355.0,0.0,0.0,0.0,461.0,0.0,0.0,0.0,188.0,0.0,3551.0,48.0
2409332,Rio Grande do Norte,Santa Maria,52.0,140.0,1243.0,0.0,27.0,59.0,197.0,0.0,0.0,0.0,211.0,0.0,0.0,0.0,290.0,0.0,2020.0,199.0
2409407,Rio Grande do Norte,Pau dos Ferros,2040.0,195.0,5451.0,0.0,429.0,72.0,1052.0,0.0,150.0,0.0,1521.0,0.0,0.0,0.0,215.0,0.0,10858.0,267.0
2409506,Rio Grande do Norte,Pedra Grande,0.0,377.0,623.0,0.0,0.0,108.0,122.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,33.0,0.0,897.0,485.0
2409605,Rio Grande do Norte,Pedra Preta,0.0,126.0,454.0,0.0,0.0,48.0,65.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,23.0,0.0,648.0,174.0
2409704,Rio Grande do Norte,Pedro Avelino,66.0,364.0,1247.0,0.0,36.0,160.0,201.0,0.0,0.0,0.0,246.0,0.0,0.0,48.0,143.0,0.0,1939.0,572.0
2409803,Rio Grande do Norte,Pedro Velho,289.0,1204.0,2445.0,0.0,105.0,309.0,420.0,0.0,0.0,0.0,485.0,0.0,0.0,298.0,331.0,0.0,4075.0,1811.0
2409902,Rio Grande do Norte,Pendências,229.0,289.0,2206.0,0.0,51.0,74.0,417.0,0.0,0.0,0.0,366.0,0.0,0.0,33.0,101.0,0.0,3370.0,396.0
2410009,Rio Grande do Norte,Pilões,0.0,8.0,634.0,0.0,0.0,8.0,125.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,11.0,0.0,875.0,16.0
2410108,Rio Grande do Norte,Poço Branco,238.0,475.0,1946.0,0.0,113.0,159.0,189.0,0.0,0.0,0.0,340.0,0.0,0.0,0.0,254.0,0.0,3080.0,634.0
2410207,Rio Grande do Norte,Portalegre,37.0,363.0,1270.0,0.0,37.0,93.0,250.0,0.0,0.0,0.0,211.0,0.0,0.0,0.0,0.0,0.0,1805.0,456.0
2410256,Rio Grande do Norte,Porto do Mangue,0.0,467.0,897.0,0.0,0.0,134.0,184.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,170.0,0.0,1396.0,601.0
2410306,Rio Grande do Norte,Serra Caiada,0.0,773.0,2323.0,0.0,0.0,157.0,423.0,0.0,0.0,0.0,285.0,0.0,0.0,374.0,326.0,0.0,3357.0,1304.0
2410405,Rio Grande do Norte,Pureza,0.0,822.0,1492.0,0.0,0.0,205.0,276.0,0.0,0.0,0.0,384.0,0.0,0.0,0.0,57.0,0.0,2209.0,1027.0
2410504,Rio Grande do Norte,Rafael Fernandes,97.0,53.0,802.0,0.0,74.0,23.0,116.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,35.0,0.0,1264.0,76.0
2410603,Rio Grande do Norte,Rafael Godeiro,0.0,258.0,783.0,0.0,0.0,35.0,96.0,0.0,0.0,0.0,129.0,0.0,0.0,188.0,211.0,0.0,1219.0,481.0
2410702,Rio Grande do Norte,Riacho da Cruz,0.0,0.0,646.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,90.0,0.0,979.0,0.0
2410801,Rio Grande do Norte,Riacho de Santana,0.0,205.0,680.0,0.0,0.0,74.0,79.0,0.0,0.0,0.0,148.0,0.0,0.0,23.0,40.0,0.0,947.0,302.0
2410900,Rio Grande do Norte,Riachuelo,40.0,394.0,1540.0,0.0,20.0,46.0,279.0,0.0,0.0,0.0,211.0,0.0,0.0,213.0,261.0,0.0,2351.0,653.0
2411007,Rio Grande do Norte,Rodolfo Fernandes,0.0,6.0,914.0,0.0,0.0,6.0,185.0,0.0,0.0,0.0,166.0,0.0,0.0,0.0,22.0,0.0,1287.0,12.0
2411056,Rio Grande do Norte,Tibau,178.0,68.0,1198.0,0.0,87.0,23.0,187.0,0.0,0.0,0.0,259.0,0.0,0.0,0.0,64.0,0.0,1973.0,91.0
2411106,Rio Grande do Norte,Ruy Barbosa,0.0,168.0,686.0,0.0,0.0,32.0,186.0,0.0,0.0,0.0,89.0,0.0,0.0,98.0,134.0,0.0,1095.0,298.0
2411205,Rio Grande do Norte,Santa Cruz,1840.0,581.0,7036.0,0.0,470.0,183.0,1225.0,0.0,215.0,0.0,1621.0,0.0,0.0,0.0,256.0,0.0,12663.0,764.0
2411403,Rio Grande do Norte,Santana do Matos,111.0,629.0,1465.0,0.0,87.0,169.0,250.0,0.0,0.0,0.0,279.0,0.0,0.0,33.0,33.0,0.0,2225.0,831.0
2411429,Rio Grande do Norte,Santana do Seridó,0.0,50.0,460.0,0.0,0.0,17.0,131.0,0.0,0.0,0.0,59.0,0.0,0.0,14.0,0.0,0.0,650.0,81.0
2411502,Rio Grande do Norte,Santo Antônio,912.0,1092.0,3751.0,0.0,317.0,294.0,608.0,0.0,129.0,0.0,649.0,0.0,0.0,363.0,319.0,0.0,6685.0,1749.0
2411601,Rio Grande do Norte,São Bento do Norte,0.0,186.0,974.0,0.0,0.0,66.0,180.0,0.0,0.0,0.0,233.0,0.0,0.0,19.0,69.0,0.0,1456.0,271.0
2411700,Rio Grande do Norte,São Bento do Trairí,0.0,0.0,856.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,1164.0,0.0
2411809,Rio Grande do Norte,São Fernando,0.0,40.0,620.0,0.0,0.0,18.0,136.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,42.0,0.0,897.0,58.0
2411908,Rio Grande do Norte,São Francisco do Oeste,0.0,40.0,915.0,0.0,0.0,17.0,208.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,101.0,0.0,1332.0,57.0
2412005,Rio Grande do Norte,São Gonçalo do Amarante,8720.0,5046.0,14222.0,159.0,1389.0,747.0,2333.0,81.0,353.0,189.0,4032.0,0.0,289.0,272.0,694.0,0.0,32032.0,6494.0
2412104,Rio Grande do Norte,São João do Sabugi,0.0,0.0,1103.0,0.0,0.0,0.0,263.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0,42.0,0.0,1546.0,0.0
2412203,Rio Grande do Norte,São José de Mipibu,1228.0,5353.0,5106.0,78.0,240.0,1274.0,809.0,33.0,108.0,259.0,1081.0,0.0,98.0,161.0,409.0,0.0,9079.0,7158.0
2412302,Rio Grande do Norte,São José do Campestre,124.0,301.0,3783.0,0.0,54.0,25.0,636.0,0.0,0.0,0.0,435.0,0.0,0.0,233.0,1361.0,0.0,6393.0,559.0
2412401,Rio Grande do Norte,São José do Seridó,0.0,26.0,927.0,0.0,0.0,13.0,235.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,67.0,0.0,1360.0,39.0
2412500,Rio Grande do Norte,São Miguel,133.0,546.0,4277.0,0.0,46.0,202.0,940.0,0.0,0.0,0.0,664.0,0.0,0.0,0.0,210.0,0.0,6270.0,748.0
2412559,Rio Grande do Norte,São Miguel do Gostoso,140.0,852.0,2052.0,0.0,88.0,273.0,365.0,0.0,0.0,0.0,571.0,0.0,0.0,9.0,63.0,0.0,3279.0,1134.0
2412609,Rio Grande do Norte,São Paulo do Potengi,1337.0,291.0,4556.0,0.0,240.0,30.0,678.0,0.0,49.0,0.0,1278.0,0.0,72.0,220.0,859.0,0.0,9069.0,541.0
2412708,Rio Grande do Norte,São Pedro,100.0,426.0,1061.0,0.0,93.0,93.0,207.0,0.0,0.0,0.0,187.0,0.0,0.0,102.0,103.0,0.0,1751.0,621.0
2412807,Rio Grande do Norte,São Rafael,332.0,97.0,1035.0,0.0,93.0,43.0,143.0,0.0,0.0,0.0,195.0,0.0,0.0,0.0,132.0,0.0,1930.0,140.0
